# SLAB_GR_Simulation trajectory — metric: Schwarzschild; coordinates: ingoing Eddington–Finkelstein (v, r, theta, phi)
# internal units geometrized (G=c=M=1); SI columns marked _m, _s, _years, _SI, _m_s2
segment,step_h,err_estimate,n_rejected,mode_is_lnr,r_geo,r_m,r_over_rs,log10_r_over_rs,v_geo,t_ef_geo,t_schw_geo,t_schw_years,tau_geo,tau_s,tau_years,tau_since_horizon_geo,tau_since_horizon_years,tau_to_center_est_geo,tau_to_center_est_years,u_v,u_r,u_theta,u_phi,u_lower_v,u_lower_r,a_v,a_r,a_magnitude_SI,E,E_killing,E_conditioning_scale,E_drift_conditioned,L,norm_residual,norm_conditioning_scale,norm_residual_conditioned,K_geo_log10,K_SI_log10,K_over_Kplanck_log10,curvature_length_m,tidal_lambda1_geo,tidal_lambda2_geo,tidal_lambda3_geo,tidal_radial_SI_per_m,tidal_transverse_SI_per_m,radial_stretch_m_s2,transverse_compress_m_s2,tidal_radial_newtonian_SI_per_m,tidal_closed_form_reldiff,lc_out_drdtEF,lc_in_drdtEF,worldline_drdtEF,dr_dt_schw,redshift_1pz_to_infinity,gamma_rel_to_E1_faller,v_rel_to_E1_faller,kruskal_U,kruskal_V,kruskal_T,kruskal_X,penrose_Ut,penrose_Vt,penrose_T,penrose_X,ur_analytic_E1,uv_analytic_E1,ur_reldiff_E1,uv_reldiff_E1,regime_code
11.0,0.00825268962440882,0.5904902815117575,0.0,1.0,2.205452802688798e-28,3.2567253087353e-07,1.102726401344399e-28,-27.957532227474353,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.5439754672307685e-42,2.4099003589274875e-37,166649556584823.28,-1.5112502646318367e+42,0.0,7.195691042238404e+55,-2.7853650883921056e+27,166649556584823.28,0.0,0.0,0.0,2.7853650883921056e+27,1.0,1.5112502646318367e+42,1.8430865843855866e-15,3.500000000156362,2.6133685779528074e+42,5.036983729791848e+56,5.188360173759791e-15,167.6202546282378,82.94312118430692,-56.222839290047276,1.8374676592265185e-21,-7.043175375898918e+139,2.0866212414248753e+131,7.04317537589892e+139,-2.902974268964121e+114,2.9029742689641216e+114,5.805948537928242e+114,-5.805948537928243e+114,7.68442497784033e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.5869756976387286e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-95228318044216.8,1.05010780462978e-14,1.5869756976387286e+28,1.586975697638742e+28,1.0
11.0,0.008252688837527248,0.5904888613567779,0.0,1.0,2.1873267840336823e-28,3.229959166368184e-07,1.0936633920168412e-28,-27.961116324697358,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.524980356695206e-42,2.3802520097994913e-37,167338630753480.16,-1.5300743535439025e+42,0.0,7.315444207474736e+55,1.5474250491067253e+27,167338630753480.16,0.0,0.0,0.0,-1.5474250491067253e+27,1.0,1.530074353543904e+42,-1.0113397728173367e-15,3.5000000001563643,1.785801861601085e+42,5.12081094546106e+56,3.4873419085779154e-15,167.64175921157585,82.96462576764496,-56.20133470670923,1.8148617940211842e-21,-7.339880489277397e+139,2.174523523985302e+131,7.339880489277398e+139,-3.025266738431115e+114,3.025266738431116e+114,6.05053347686223e+114,-6.050533476862233e+114,7.87705116930775e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.6001267052113489e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-95622074712002.66,1.0457836258121555e-14,1.6001267052113489e+28,1.6001267052113671e+28,1.0
11.0,0.008252692020266695,0.590491289950936,0.0,1.0,2.1693497313072032e-28,3.203412997472882e-07,1.0846748656536016e-28,-27.964700423302602,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.5062189306510314e-42,2.3509684050289173e-37,168030554421298.75,-1.5491329221503385e+42,0.0,7.437190393416537e+55,-1.8569100589280704e+27,168030554421298.75,0.0,0.0,0.0,1.8569100589280704e+27,1.0,1.5491329221503385e+42,1.198677035635205e-15,3.500000000156402,2.3955878631234068e+42,5.20603327562416e+56,4.601560797431122e-15,167.66326380320731,82.98613035927643,-56.17983011507776,1.7925340340737125e-21,-7.649084905447336e+139,-4.33930649439173e+131,7.649084905447337e+139,-3.152711025430265e+114,3.152711025430266e+114,6.30542205086053e+114,-6.305422050860532e+114,8.074506016425079e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.6133866981638602e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-96017459665023.47,1.0414772516255835e-14,1.6133866981638604e+28,1.6133866981638751e+28,1.0
11.0,0.008252688414598914,0.5904905435914896,0.0,1.0,2.151520434917648e-28,3.1770850158819743e-07,1.075760217458824e-28,-27.968284520341932,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.487688329466924e-42,2.322045081185684e-37,168725338800109.4,-1.5684288753368723e+42,0.0,7.560962667521825e+55,1.2379400392853803e+27,168725338800109.4,0.0,0.0,0.0,-1.2379400392853803e+27,1.0,1.5684288753368735e+42,-7.892866924038812e-16,3.5000000001564096,1.8293580045669652e+42,5.2926738675017665e+56,3.4563966160840623e-15,167.68476838544328,83.00763494151239,-56.1583255328418,1.7704809761693116e-21,-7.971314917375659e+139,-3.436870054473424e+123,7.971314917375662e+139,-3.2855240512874466e+114,3.2855240512874477e+114,6.571048102574893e+114,-6.571048102574895e+114,8.276910394854293e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.6267565686822605e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-96414479310039.88,1.037188612287467e-14,1.62675656868226e+28,1.6267565686822788e+28,1.0
11.0,0.00825268689515279,0.5904878077096435,0.0,1.0,2.133837675916111e-28,3.150973421610556e-07,1.0669188379580556e-28,-27.971868616721373,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.4693857085701117e-42,2.2934775983437117e-37,169422995892794.78,-1.5879651747179564e+42,0.0,7.686794778917669e+55,4.642275147320176e+27,169422995892794.78,0.0,0.0,0.0,-4.642275147320176e+27,1.0,1.587965174717961e+42,-2.92341118132184e-15,3.500000000156416,1.1324597171128832e+42,5.380756345482829e+56,2.104647830901298e-15,167.70627296371993,83.02913951978904,-56.13682095456515,1.7486992350142537e-21,-8.30711932403599e+139,-1.6405263309535785e+123,8.307119324035994e+139,-3.423932013593126e+114,3.423932013593127e+114,6.847864027186252e+114,-6.847864027186254e+114,8.484388423615155e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.6402372306289742e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-96813140505841.75,1.0329176336756157e-14,1.6402372306289742e+28,1.6402372306289962e+28,1.0
11.0,0.008252693023055447,0.5904914272995573,0.0,1.0,2.116300233714219e-28,3.1250764122527704e-07,1.0581501168571094e-28,-27.975452715762128,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.4513082464508412e-42,2.2652615525746264e-37,170123538227083.78,-1.6077448323908923e+42,0.0,7.814721126869243e+55,1.2379400392853803e+27,170123538227083.78,0.0,0.0,0.0,-1.2379400392853803e+27,1.0,1.6077448323908935e+42,-7.699853946626761e-16,3.500000000156453,1.6986895756693248e+42,5.4703047890529675e+56,3.105292376155527e-15,167.72777755796446,83.05064411403357,-56.11531636032062,1.72718545276184e-21,-8.657070294353603e+139,0.0,8.657070294353601e+139,-3.5681707422931615e+114,3.5681707422931604e+114,7.136341484586323e+114,-7.136341484586321e+114,8.697067481952554e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.653829614720477e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-97213450411131.14,1.0286642391262018e-14,1.6538296147204772e+28,1.6538296147204954e+28,1.0
11.0,0.008252689033471199,0.59049065979283,0.0,1.0,2.0989069354416944e-28,3.0993922558666294e-07,1.0494534677208472e-28,-27.979036813070223,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.4334531951251643e-42,2.2373926547121543e-37,170826976873211.9,-1.6277708552834258e+42,0.0,7.944776406798857e+55,-1.2379400392853803e+27,170826976873211.9,0.0,0.0,0.0,1.2379400392853803e+27,1.0,1.6277708552834258e+42,7.605124734032858e-16,3.5000000001564864,2.2213632912598863e+42,5.561343485007803e+56,3.994292561227711e-15,167.74928214181304,83.07214869788216,-56.09381177647204,1.7059363590676346e-21,-9.021763340937964e+139,-1.5431421472329054e+131,9.021763340937965e+139,-3.7184856888621887e+114,3.718485688862189e+114,7.436971377724377e+114,-7.436971377724378e+114,8.915077681945988e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.66753463007636e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-97615415351757.12,1.0244283614391129e-14,1.6675346300763604e+28,1.667534630076376e+28,1.0
11.0,0.00825268718921934,0.5904893664015131,0.0,1.0,2.0816565918145708e-28,3.073919196272544e-07,1.0408282959072854e-28,-27.982620909577378,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.4158178135649798e-42,2.2098666264469917e-37,171533323988236.7,-1.6480463171758012e+42,0.0,8.076996081688518e+55,0.0,171533323988236.7,0.0,0.0,0.0,0.0,1.0,1.6480463171758012e+42,-6.0677906292929e-43,3.5000000001565024,1.8293580045669652e+42,5.65389725743474e+56,3.235569946308103e-15,167.77078672085597,83.09365327692508,-56.07230719742911,1.684948691865188e-21,-9.401819583518927e+139,6.189041786125893e+122,9.401819583518929e+139,-3.875132859220474e+114,3.875132859220475e+114,7.750265718440948e+114,-7.75026571844095e+114,9.138552713351238e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.681353213550731e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-98019042274609.8,1.0202099273714524e-14,1.6813532135507308e+28,1.6813532135507481e+28,1.0
11.0,0.008252688960254747,0.5904891735000156,0.0,1.0,2.0645480204003138e-28,3.0486554874082296e-07,1.0322740102001569e-28,-27.98620500685368,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3983993915530142e-42,2.1826792375606415e-37,172242591908342.88,-1.6685743340079358e+42,0.0,8.211416230526081e+55,9.284550294640352e+26,172242591908342.88,0.0,0.0,0.0,-9.284550294640352e+26,1.0,1.6685743340079367e+42,-5.564361206694787e-16,3.5000000001565215,1.6986895756693248e+42,5.747991361625278e+56,2.9552751018557735e-15,167.79229130451378,83.1151578605829,-56.050802613771296,1.6642192257557615e-21,-9.797886391308988e+139,-2.719459766073181e+123,9.797886391308988e+139,-4.0383790784953367e+114,4.0383790784953367e+114,8.076758156990673e+114,-8.076758156990673e+114,9.367629662670986e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.6952863123415576e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-98424338228937.45,1.0160088632488084e-14,1.6952863123415576e+28,1.6952863123415759e+28,1.0
11.0,0.008252691270489644,0.5904919767707633,0.0,1.0,2.0475800549678155e-28,3.0235994071355565e-07,1.0237900274839077e-28,-27.989789105133305,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3811952588697353e-42,2.1558263202647262e-37,172954792758565.8,-1.6893580530728872e+42,0.0,8.348073484319104e+55,5.880215186605556e+27,172954792758565.8,0.0,0.0,0.0,-5.880215186605556e+27,1.0,1.689358053072893e+42,-3.480739429932936e-15,3.500000000156523,9.146790022834826e+41,5.843651439284708e+56,1.5652524997203526e-15,167.81379589419154,83.13666245026066,-56.029298024093535,1.6437447829414113e-21,-1.0210638269870299e+140,2.464539726920614e+123,1.0210638269870303e+140,-4.2085023565596945e+114,4.208502356559696e+114,8.417004713119389e+114,-8.417004713119392e+114,9.602448971699423e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.709334876389745e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-98831310143331.88,1.0118250972791132e-14,1.7093348763897447e+28,1.7093348763897682e+28,1.0
11.0,0.008252685745029076,0.5904888515722072,0.0,1.0,2.0307515559047345e-28,2.99874927262352e-07,1.0153757779523672e-28,-27.993373201013252,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3642027953237336e-42,2.1293037848568167e-37,173669937987428.72,-1.7104006394327776e+42,0.0,8.487004942018937e+55,4.023305127677486e+27,173669937987428.72,0.0,0.0,0.0,-4.023305127677486e+27,1.0,1.7104006394327816e+42,-2.3522589005881864e-15,3.500000000156552,1.1760158600787633e+42,5.940903459678978e+56,1.9795235995003197e-15,167.8353004694712,83.15816702554032,-56.00779344881387,1.623522245162144e-21,-1.0640777697756866e+140,8.192827593687451e+121,1.0640777697756866e+140,-4.385792232869537e+114,4.385792232869537e+114,8.771584465739075e+114,-8.771584465739075e+114,9.843154356652956e+57,nan,-1.0,-1.0,-1.0,nan,nan,1.7234998490976095e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-99239964559806.02,1.0076585621887739e-14,1.7234998490976093e+28,1.7234998490976306e+28,1.0
11.0,0.008252688955117217,0.5904904036858527,0.0,1.0,2.0140613591960707e-28,2.9741033650064503e-07,1.0070306795980354e-28,-27.996957298287324,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3474193788724891e-42,2.103107538745195e-37,174388040527276.44,-1.7317053398699262e+42,0.0,8.628248599343673e+55,5.570730176784211e+27,174388040527276.44,0.0,0.0,0.0,-5.570730176784211e+27,1.0,1.7317053398699317e+42,-3.216904197571296e-15,3.5000000001565685,1.0017912882152428e+42,6.039774019810754e+56,1.658656904926109e-15,167.85680505311564,83.17967160918475,-55.98628886516944,1.6035484919549094e-21,-1.108903761330172e+140,-9.647561460126182e+123,1.108903761330172e+140,-4.570550801438996e+114,4.570550801438996e+114,9.141101602877992e+114,-9.141101602877992e+114,1.0089893620627452e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.7377822101475684e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-99650308868271.47,1.0035091826176854e-14,1.7377822101475684e+28,1.7377822101475915e+28,1.0
11.0,0.008252687826734887,0.5904897979811575,0.0,1.0,1.9975083369451054e-28,2.9496600187534476e-07,9.987541684725527e-29,-28.000541395071345,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3308424464877487e-42,2.0772335814500353e-37,175109112228661.2,-1.7532754080662754e+42,0.0,8.771842862431235e+55,3.404335108034796e+27,175109112228661.2,0.0,0.0,0.0,-3.404335108034796e+27,1.0,1.7532754080662788e+42,-1.9417001415593358e-15,3.500000000156601,1.393796574908164e+42,6.140290003976583e+56,2.2699197822993888e-15,167.87830963381975,83.20117618988887,-55.964784284465324,1.583820473088929e-21,-1.1556181135273082e+140,-1.976645750612615e+131,1.1556181135273084e+140,-4.7630925957036405e+114,4.763092595703641e+114,9.526185191407281e+114,-9.526185191407282e+114,1.0342817885624184e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.752182924807877e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-100062349840472.19,9.993768901032947e-15,1.7521829248078767e+28,1.7521829248078976e+28,1.0
11.0,0.008252688391418043,0.5904902572120881,0.0,1.0,1.9810913583609749e-28,2.925417564059917e-07,9.905456791804874e-29,-28.004125492100602,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.3144694544584747e-42,2.051677942642617e-37,175833165516710.16,-1.775114153869037e+42,0.0,8.917826880409792e+55,0.0,175833165516710.16,0.0,0.0,0.0,0.0,1.0,1.775114153869037e+42,-5.633440518855652e-43,3.500000000156637,2.0035825764304857e+42,6.242478816566186e+56,3.2095945141430223e-15,167.89981421599532,83.22268077206444,-55.94327970228976,1.5643351613225815e-21,-1.204300386249053e+140,-3.567877596630664e+131,1.204300386249053e+140,-4.96374553634958e+114,4.96374553634958e+114,9.92749107269916e+114,-9.92749107269916e+114,1.0602082243732719e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.7667029768138994e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-100476094576480.92,9.952616134366218e-15,1.7667029768138992e+28,1.766702976813917e+28,1.0
11.0,0.00825268767245899,0.5904880940415872,0.0,1.0,1.9648093078782937e-28,2.9013743536042654e-07,9.824046539391468e-29,-28.007709588817622,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.2982978962894203e-42,2.026436710082155e-37,176560212606984.06,-1.7972249204951394e+42,0.0,9.066240401456879e+55,2.4758800785707605e+27,176560212606984.06,0.0,0.0,0.0,-2.4758800785707605e+27,1.0,1.797224920495142e+42,-1.3776128131411881e-15,3.500000000156649,1.5244650038058043e+42,6.3463682813038364e+56,2.4021061120843257e-15,167.92131879629744,83.24418535236656,-55.921775121987636,1.5450895737043845e-21,-1.2550334735400258e+140,4.0341943378846096e+123,1.2550334735400262e+140,-5.172851286427553e+114,5.172851286427554e+114,1.0345702572855106e+115,-1.0345702572855108e+115,1.0867845581682914e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.781343352824467e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-100891550056618.27,9.911632831875518e-15,1.7813433528244671e+28,1.7813433528244876e+28,1.0
11.0,0.008252693000003895,0.5904927164319423,0.0,1.0,1.948661064753841e-28,2.877528732418947e-07,9.743305323769205e-29,-28.011293687848365,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.2823252821298665e-42,2.0015059975073246e-37,177290266413932.0,-1.819611112682929e+42,0.0,9.217123969224806e+55,1.2379400392853803e+27,177290266413932.0,0.0,0.0,0.0,-1.2379400392853803e+27,1.0,1.8196111126829302e+42,-6.803322043137539e-16,3.5000000001566747,1.5680211467716844e+42,6.4519867787461544e+56,2.430291940363222e-15,167.9428233904819,83.265689946551,-55.90027052780319,1.5260807470912823e-21,-1.3079038084253535e+140,-3.630162305271893e+123,1.3079038084253535e+140,-5.390766095547344e+114,5.390766095547344e+114,1.0781532191094688e+115,-1.0781532191094688e+115,1.1140271010898207e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.7961050607837713e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-101308723660569.17,9.870818265862772e-15,1.7961050607837715e+28,1.79610506078379e+28,1.0
11.0,0.008252685407049909,0.5904887208080639,0.0,1.0,1.9326455544027547e-28,2.8538791136970657e-07,9.663227772013773e-29,-28.014877783581532,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.266549189224886e-42,1.976882023382674e-37,178023338223763.62,-1.8422761257821825e+42,0.0,9.370518452200127e+55,4.023305127677486e+27,178023338223763.62,0.0,0.0,0.0,-4.023305127677486e+27,1.0,1.8422761257821865e+42,-2.1838773631011944e-15,3.5000000001566876,1.3066842889764037e+42,6.559362916833727e+56,1.9920902464825867e-15,167.96432796488088,83.28719452095,-55.8787659534042,1.5073057981901577e-21,-1.3630013407733929e+140,-2.3313677561660616e+131,1.3630013407733929e+140,-5.617860708634928e+114,5.617860708634928e+114,1.1235721417269855e+115,-1.1235721417269855e+115,1.1419525096901164e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.810989082909352e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-101727621837596.48,9.830171805219675e-15,1.810989082909352e+28,1.8109890829093739e+28,1.0
11.0,0.008252688982650629,0.5904912699505865,0.0,1.0,1.9167616642811445e-28,2.8304238545787784e-07,9.583808321405723e-29,-28.018461880867562,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.2509671785135058e-42,1.9525609807216028e-37,178759441508186.38,-1.8652234635048084e+42,0.0,9.526465845975891e+55,5.570730176784211e+27,178759441508186.38,0.0,0.0,0.0,-5.570730176784211e+27,1.0,1.865223463504814e+42,-2.9866288333713284e-15,3.500000000156704,9.582351452493627e+41,6.668526092481692e+56,1.4369519320464344e-15,167.98583254859707,83.30869910466619,-55.857261369688004,1.4887618243022434e-21,-1.4204199698753006e+140,-5.9512320905595624e+131,1.4204199698753009e+140,-5.854522148888726e+114,5.854522148888727e+114,1.1709044297777452e+115,-1.1709044297777454e+115,1.1705779393519059e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.8259964529650204e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-102148252285818.62,9.7896927027387e-15,1.8259964529650204e+28,1.8259964529650437e+28,1.0
11.0,0.00825268543288901,0.5904888889156412,0.0,1.0,1.90100832629651e-28,2.8071613778442626e-07,9.50504163148255e-29,-28.022045976611945,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.2355768756272272e-42,1.928539163512183e-37,179498588165093.53,-1.888456622541864e+42,0.0,9.685008501203042e+55,6.189700196426902e+26,179498588165093.53,0.0,0.0,0.0,-6.189700196426902e+26,1.0,1.8884566225418647e+42,-3.2776501840405305e-16,3.5000000001567426,1.5680211467716844e+42,6.779505951145711e+56,2.3128840922496643e-15,168.0073371230634,83.33020367913251,-55.835756795221684,1.4704459997186027e-21,-1.4802574250336787e+140,-1.7636528252448987e+124,1.4802574250336791e+140,-6.101153225603746e+114,6.101153225603748e+114,1.2202306451207491e+115,-1.2202306451207496e+115,1.1999209125403698e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.8411281801039424e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-102570621804031.6,9.749380304143625e-15,1.8411281801039422e+28,1.8411281801039609e+28,1.0
11.0,0.00825268853859446,0.5904894493501082,0.0,1.0,1.88538445481716e-28,2.7840900803741045e-07,9.4269222740858e-29,-28.025630073705127,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.2203759096915881e-42,1.904812871196124e-37,180240791375592.06,-1.911979181912484e+42,0.0,9.846189737889408e+55,7.118155225890937e+27,180240791375592.06,0.0,0.0,0.0,-7.118155225890937e+27,1.0,1.911979181912491e+42,-3.722925068028657e-15,3.5000000001567417,3.920052866929211e+41,6.892332816831264e+56,5.687555971406859e-16,168.02884170562245,83.35170826169157,-55.81425221266262,1.4523555028884814e-21,-1.5426156523167112e+140,1.4638259365234833e+123,1.5426156523167116e+140,-6.358174128249885e+114,6.358174128249886e+114,1.271634825649977e+115,-1.2716348256499772e+115,1.2299994399038245e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.8563853070996922e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-102994737924296.98,9.709233890521752e-15,1.8563853070996925e+28,1.8563853070997173e+28,1.0
11.0,0.008252690077771956,0.5904903023346721,0.0,1.0,1.8698889888189172e-28,2.7612083953860606e-07,9.349444944094586e-29,-28.029214171466762,1234.1130900289959,1234.1130900289959,1234.1130900289959,192625442.6796193,1392.233467876479,6857640711080109.0,217305521.04976642,0.6846301885041157,106859.89330956533,1.205361954318746e-42,1.8813784726516778e-37,180986063638681.7,-1.9357947420504044e+42,0.0,1.0010053438870481e+56,1.4236310451781873e+28,180986063638681.7,0.0,0.0,0.0,-1.4236310451781873e+28,1.0,1.9357947420504186e+42,-7.354245851862678e-15,3.5000000001567386,-8.275667163517223e+41,7.007037407523198e+56,-1.1810508039577388e-15,168.05034629219227,83.37321284826139,-55.792747626092805,1.4344875652041117e-21,-1.6076008326943471e+140,-7.875013131114889e+123,1.6076008326943478e+140,-6.626022501223548e+114,6.62602250122355e+114,1.3252045002447095e+115,-1.32520450024471e+115,1.260831954288222e+58,nan,-1.0,-1.0,-1.0,nan,nan,1.8717688702832873e+28,1.0,0.6602011402552636,1.5146899013433313,1.0874455207992975,0.42724438054403385,0.5835131028811914,0.9872832239137053,0.7853981633974483,0.20188506051625693,-103420607788900.08,9.669252786071116e-15,1.8717688702832873e+28,1.871768870283319e+28,1.0
